uri:/instrument/1.0/^GSPC/chartdata;type=quote;range=1d/csv
ticker:^gspc
Company-Name:S&P 500
Exchange-Name:SNP
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:1900.5300
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:1904.5000,1912.2600
high:1904.5000,1912.2800
low:1904.5000,1912.1100
open:1904.5000,1912.1500
volume:271200,108740096
1401215817,1909.2000,1909.2000,1909.1400,1909.1700,564400
1401215877,1909.2300,1909.3000,1909.2100,1909.2100,553500
1401215937,1909.2600,1909.2600,1909.2200,1909.2300,452400
1401215996,1909.0900,1909.2200,1909.0900,1909.2200,617800
1401216057,1909.2800,1909.2800,1909.0601,1909.0800,688800
1401216117,1909.3101,1909.3800,1909.2700,1909.2700,512300
1401216177,1909.3500,1909.3500,1909.3000,1909.3101,568100
1401216236,1909.3199,1909.3800,1909.3101,1909.3800,423100
1401216297,1909.5000,1909.5000,1909.3199,1909.3400,493800
1401216357,1909.4600,1909.5100,1909.4399,1909.5100,510200
1401216417,1909.2800,1909.4500,1909.2500,1909.4500,557300
1401216477,1909.2600,1909.3199,1909.2600,1909.2900,528000
1401216537,1909.4800,1909.4800,1909.2300,1909.2500,564500
1401216597,1909.5200,1909.5200,1909.4800,1909.5000,606500
1401216657,1909.6200,1909.6200,1909.5200,1909.5500,534600
1401216717,1909.9900,1910.0000,1909.7200,1909.7200,966100
1401216777,1909.9399,1909.9800,1909.8500,1909.9800,665200
1401216837,1909.9000,1909.9800,1909.9000,1909.9700,475100
1401216897,1910.0100,1910.0100,1909.6700,1909.8700,780700
1401216957,1909.9399,1910.0900,1909.9200,1910.0800,549300
1401217017,1909.9800,1909.9800,1909.9100,1909.9399,551600
1401217076,1909.9399,1910.0000,1909.9399,1909.9800,415200
1401217137,1910.0699,1910.0699,1909.9200,1909.9301,618600
1401217197,1909.9500,1910.0601,1909.9500,1910.0500,400300
1401217256,1910.1100,1910.1100,1909.9399,1909.9399,548800
1401217316,1910.0400,1910.1600,1910.0400,1910.1400,559000
1401217377,1909.9800,1910.0100,1909.9700,1910.0100,530000
1401217436,1910.4000,1910.4000,1909.9700,1909.9800,828000
1401217497,1910.4301,1910.4500,1910.4000,1910.4000,615600
1401217556,1910.3900,1910.4500,1910.3900,1910.4399,691600
1401217617,1910.2400,1910.3800,1910.2200,1910.3800,575600
1401217677,1910.2200,1910.2500,1910.2000,1910.2500,564600
1401217737,1910.4301,1910.4301,1910.2100,1910.2100,583900
1401217797,1910.4700,1910.4700,1910.4000,1910.4200,489700
1401217857,1910.4200,1910.4700,1910.4200,1910.4700,569700
1401217917,1910.4399,1910.4500,1910.3400,1910.3700,498500
1401217977,1910.4600,1910.4600,1910.4301,1910.4500,424800
1401218036,1910.8000,1910.8000,1910.4500,1910.4700,884300
1401218096,1911.0699,1911.0699,1910.9100,1910.9100,736000
1401218156,1911.3600,1911.3800,1911.1100,1911.1100,782800
1401218216,1911.4900,1911.4900,1911.3300,1911.3300,757200
1401218276,1911.4000,1911.4700,1911.3400,1911.4700,649000
